25.176,23.518,1.2774
25.176,23.668,1.3087
25.176,23.819,1.3382
25.176,23.97,1.366
25.176,24.121,1.3919
25.176,24.271,1.4161
25.176,24.422,1.4384
25.176,24.573,1.4588
25.176,24.724,1.4773
25.176,24.874,1.494
25.176,25.025,1.5087
25.176,25.176,1.5216
25.176,25.327,1.5326
25.176,25.477,1.5418
25.176,25.628,1.5491
25.176,25.779,1.5546
25.176,25.93,1.5583
25.176,26.08,1.5603
25.176,26.231,1.5605
25.176,26.382,1.559
25.176,26.533,1.5559
25.176,26.683,1.5512
25.176,26.834,1.545
25.176,26.985,1.5372
25.176,27.136,1.5281
25.176,27.286,1.5175
25.176,27.437,1.5056
25.176,27.588,1.4924
25.176,27.739,1.478
25.176,27.889,1.4624
25.176,28.04,1.4457
25.176,28.191,1.428
25.176,28.342,1.4094
25.176,28.492,1.3898
25.176,28.643,1.3694
25.176,28.794,1.3482
25.176,28.945,1.3263
25.176,29.095,1.3037
25.176,29.246,1.2805
25.176,29.397,1.2568
25.176,29.548,1.2326
25.176,29.698,1.208
25.176,29.849,1.183
25.176,30,1.1577
25.327,0,-1
25.327,0.15075,-1
25.327,0.30151,-1
25.327,0.45226,-1
25.327,0.60302,-1
25.327,0.75377,-1
25.327,0.90452,-1
25.327,1.0553,-1
25.327,1.206,-1
25.327,1.3568,-1
25.327,1.5075,-1
25.327,1.6583,-1
25.327,1.809,-1
25.327,1.9598,-1
25.327,2.1106,-1
25.327,2.2613,-1
25.327,2.4121,-1
25.327,2.5628,-1
25.327,2.7136,-1
25.327,2.8643,-1
25.327,3.0151,-1
25.327,3.1658,-1
25.327,3.3166,-1
25.327,3.4673,-1
25.327,3.6181,-1
25.327,3.7688,-1
25.327,3.9196,-1
25.327,4.0704,-1
25.327,4.2211,-1
25.327,4.3719,-1
25.327,4.5226,-1
25.327,4.6734,-1
25.327,4.8241,-1
25.327,4.9749,-1
25.327,5.1256,-1
25.327,5.2764,-1
25.327,5.4271,-1
25.327,5.5779,-1
25.327,5.7286,-1
25.327,5.8794,-1
25.327,6.0302,-1
25.327,6.1809,-1
25.327,6.3317,-1
25.327,6.4824,-1
25.327,6.6332,-1
25.327,6.7839,-1
25.327,6.9347,-1
25.327,7.0854,-1
25.327,7.2362,-1
25.327,7.3869,-1
25.327,7.5377,-0.99999
25.327,7.6884,-0.99999
25.327,7.8392,-0.99999
25.327,7.9899,-0.99999
25.327,8.1407,-0.99998
25.327,8.2915,-0.99997
25.327,8.4422,-0.99996
25.327,8.593,-0.99995
25.327,8.7437,-0.99993
25.327,8.8945,-0.99991
25.327,9.0452,-0.99988
25.327,9.196,-0.99985
25.327,9.3467,-0.9998
25.327,9.4975,-0.99974
25.327,9.6482,-0.99967
25.327,9.799,-0.99958
25.327,9.9497,-0.99946
25.327,10.101,-0.99933
25.327,10.251,-0.99915
25.327,10.402,-0.99895
25.327,10.553,-0.9987
25.327,10.704,-0.99839
25.327,10.854,-0.99803
25.327,11.005,-0.99759
25.327,11.156,-0.99708
25.327,11.307,-0.99647
25.327,11.457,-0.99575
25.327,11.608,-0.99491
25.327,11.759,-0.99392
25.327,11.91,-0.99278
25.327,12.06,-0.99145
25.327,12.211,-0.98992
25.327,12.362,-0.98817
25.327,12.513,-0.98616
25.327,12.663,-0.98386
25.327,12.814,-0.98126
25.327,12.965,-0.97831
25.327,13.116,-0.97498
25.327,13.266,-0.97123
25.327,13.417,-0.96704
25.327,13.568,-0.96235
25.327,13.719,-0.95713
25.327,13.869,-0.95133
25.327,14.02,-0.94492
25.327,14.171,-0.93783
25.327,14.322,-0.93004
25.327,14.472,-0.92149
25.327,14.623,-0.91214
25.327,14.774,-0.90194
25.327,14.925,-0.89083
25.327,15.075,-0.87878
25.327,15.226,-0.86574
25.327,15.377,-0.85166
25.327,15.528,-0.83651
25.327,15.678,-0.82022
25.327,15.829,-0.80278
25.327,15.98,-0.78414
25.327,16.131,-0.76425
25.327,16.281,-0.74311
25.327,16.432,-0.72066
25.327,16.583,-0.6969
25.327,16.734,-0.67179
25.327,16.884,-0.64533
25.327,17.035,-0.61749
25.327,17.186,-0.58828
25.327,17.337,-0.55769
25.327,17.487,-0.52572
25.327,17.638,-0.49239
25.327,17.789,-0.4577
25.327,17.94,-0.42168
25.327,18.09,-0.38435
25.327,18.241,-0.34574
25.327,18.392,-0.30588
25.327,18.543,-0.26483
25.327,18.693,-0.22263
25.327,18.844,-0.17933
25.327,18.995,-0.135
25.327,19.146,-0.089684
25.327,19.296,-0.043465
25.327,19.447,0.0035858
25.327,19.598,0.051391
25.327,19.749,0.099869
25.327,19.899,0.14893
25.327,20.05,0.1985
25.327,20.201,0.24846
25.327,20.352,0.29874
25.327,20.503,0.34923
25.327,20.653,0.39983
25.327,20.804,0.45044
25.327,20.955,0.50096
25.327,21.106,0.55129
25.327,21.256,0.60133
25.327,21.407,0.65097
25.327,21.558,0.70011
25.327,21.709,0.74866
25.327,21.859,0.7965
25.327,22.01,0.84355
25.327,22.161,0.88972
25.327,22.312,0.9349
25.327,22.462,0.97902
25.327,22.613,1.022
25.327,22.764,1.0637
25.327,22.915,1.1041
25.327,23.065,1.1431
25.327,23.216,1.1807
25.327,23.367,1.2168
25.327,23.518,1.2513
25.327,23.668,1.2841
25.327,23.819,1.3153
25.327,23.97,1.3447
25.327,24.121,1.3724
25.327,24.271,1.3983
25.327,24.422,1.4223
25.327,24.573,1.4445
25.327,24.724,1.4649
25.327,24.874,1.4834
25.327,25.025,1.5
25.327,25.176,1.5147
25.327,25.327,1.5275
25.327,25.477,1.5385
25.327,25.628,1.5476
25.327,25.779,1.5549
25.327,25.93,1.5604
25.327,26.08,1.5641
25.327,26.231,1.5661
25.327,26.382,1.5663
25.327,26.533,1.5648
25.327,26.683,1.5618
25.327,26.834,1.5571
25.327,26.985,1.5508
25.327,27.136,1.5431
25.327,27.286,1.5339
25.327,27.437,1.5234
25.327,27.588,1.5115
25.327,27.739,1.4983
25.327,27.889,1.4839
25.327,28.04,1.4684
25.327,28.191,1.4518
25.327,28.342,1.4341
25.327,28.492,1.4155
25.327,28.643,1.3959
25.327,28.794,1.3755
25.327,28.945,1.3544
25.327,29.095,1.3325
25.327,29.246,1.3099
25.327,29.397,1.2867
25.327,29.548,1.263
25.327,29.698,1.2389
25.327,29.849,1.2142
25.327,30,1.1893
25.477,0,-1
25.477,0.15075,-1
25.477,0.30151,-1
25.477,0.45226,-1
25.477,0.60302,-1
25.477,0.75377,-1
25.477,0.90452,-1
25.477,1.0553,-1
25.477,1.206,-1
25.477,1.3568,-1
25.477,1.5075,-1
25.477,1.6583,-1
25.477,1.809,-1
25.477,1.9598,-1
25.477,2.1106,-1
25.477,2.2613,-1
25.477,2.4121,-1
25.477,2.5628,-1
25.477,2.7136,-1
25.477,2.8643,-1
25.477,3.0151,-1
25.477,3.1658,-1
25.477,3.3166,-1
25.477,3.4673,-1
25.477,3.6181,-1
25.477,3.7688,-1
25.477,3.9196,-1
25.477,4.0704,-1
25.477,4.2211,-1
25.477,4.3719,-1
25.477,4.5226,-1
25.477,4.6734,-1
25.477,4.8241,-1
25.477,4.9749,-1
25.477,5.1256,-1
25.477,5.2764,-1
25.477,5.4271,-1
25.477,5.5779,-1
25.477,5.7286,-1
25.477,5.8794,-1
25.477,6.0302,-1
25.477,6.1809,-1
25.477,6.3317,-1
25.477,6.4824,-1
25.477,6.6332,-1
25.477,6.7839,-1
25.477,6.9347,-1
25.477,7.0854,-1
25.477,7.2362,-1
25.477,7.3869,-1
25.477,7.5377,-1
25.477,7.6884,-0.99999
25.477,7.8392,-0.99999
25.477,7.9899,-0.99999
25.477,8.1407,-0.99998
25.477,8.2915,-0.99998
25.477,8.4422,-0.99997
25.477,8.593,-0.99996
25.477,8.7437,-0.99994
25.477,8.8945,-0.99992
25.477,9.0452,-0.9999
25.477,9.196,-0.99987
25.477,9.3467,-0.99983
25.477,9.4975,-0.99978
25.477,9.6482,-0.99971
25.477,9.799,-0.99963
25.477,9.9497,-0.99953
25.477,10.101,-0.99941
25.477,10.251,-0.99926
25.477,10.402,-0.99908
25.477,10.553,-0.99885
25.477,10.704,-0.99859
25.477,10.854,-0.99826
25.477,11.005,-0.99787
25.477,11.156,-0.99741
25.477,11.307,-0.99687
25.477,11.457,-0.99622
25.477,11.608,-0.99546
25.477,11.759,-0.99457
25.477,11.91,-0.99354
25.477,12.06,-0.99234
25.477,12.211,-0.99095
25.477,12.362,-0.98936
25.477,12.513,-0.98753
25.477,12.663,-0.98544
25.477,12.814,-0.98306
25.477,12.965,-0.98035
25.477,13.116,-0.9773
25.477,13.266,-0.97386
25.477,13.417,-0.97
25.477,13.568,-0.96567
25.477,13.719,-0.96085
25.477,13.869,-0.95548
25.477,14.02,-0.94953
25.477,14.171,-0.94295
25.477,14.322,-0.9357
25.477,14.472,-0.92773
25.477,14.623,-0.91899
25.477,14.774,-0.90944
25.477,14.925,-0.89904
25.477,15.075,-0.88773
25.477,15.226,-0.87546
25.477,15.377,-0.8622
25.477,15.528,-0.8479
25.477,15.678,-0.83252
25.477,15.829,-0.816
25.477,15.98,-0.79832
25.477,16.131,-0.77944
25.477,16.281,-0.75933
25.477,16.432,-0.73794
25.477,16.583,-0.71526
25.477,16.734,-0.69126
25.477,16.884,-0.66593
25.477,17.035,-0.63924
25.477,17.186,-0.61118
25.477,17.337,-0.58175
25.477,17.487,-0.55095
25.477,17.638,-0.51878
25.477,17.789,-0.48525
25.477,17.94,-0.45038
25.477,18.09,-0.41418
25.477,18.241,-0.37668
25.477,18.392,-0.33792
25.477,18.543,-0.29793
25.477,18.693,-0.25675
25.477,18.844,-0.21443
25.477,18.995,-0.17102
25.477,19.146,-0.12659
25.477,19.296,-0.0812
25.477,19.447,-0.034915
25.477,19.598,0.012189
25.477,19.749,0.060034
25.477,19.899,0.10854
25.477,20.05,0.15762
25.477,20.201,0.20718
25.477,20.352,0.25714
25.477,20.503,0.30739
25.477,20.653,0.35785
25.477,20.804,0.40841
25.477,20.955,0.45897
25.477,21.106,0.50943
25.477,21.256,0.55969
25.477,21.407,0.60965
25.477,21.558,0.6592
25.477,21.709,0.70825
25.477,21.859,0.7567
25.477,22.01,0.80444
25.477,22.161,0.85139
25.477,22.312,0.89745
25.477,22.462,0.94252
25.477,22.613,0.98653
25.477,22.764,1.0294
25.477,22.915,1.071
25.477,23.065,1.1113
25.477,23.216,1.1502
25.477,23.367,1.1877
25.477,23.518,1.2236
25.477,23.668,1.258
25.477,23.819,1.2907
25.477,23.97,1.3218
25.477,24.121,1.3512
25.477,24.271,1.3788
25.477,24.422,1.4046
25.477,24.573,1.4285
25.477,24.724,1.4507
25.477,24.874,1.471
25.477,25.025,1.4894
25.477,25.176,1.506
25.477,25.327,1.5206
25.477,25.477,1.5334
25.477,25.628,1.5444
25.477,25.779,1.5535
25.477,25.93,1.5608
25.477,26.08,1.5662
25.477,26.231,1.5699
25.477,26.382,1.5719
25.477,26.533,1.5721
25.477,26.683,1.5706
25.477,26.834,1.5676
25.477,26.985,1.5629
25.477,27.136,1.5567
25.477,27.286,1.549
25.477,27.437,1.5398
25.477,27.588,1.5293
25.477,27.739,1.5174
25.477,27.889,1.5043
25.477,28.04,1.4899
25.477,28.191,1.4744
25.477,28.342,1.4578
25.477,28.492,1.4402
25.477,28.643,1.4215
25.477,28.794,1.402
25.477,28.945,1.3817
25.477,29.095,1.3605
25.477,29.246,1.3386
25.477,29.397,1.3161
25.477,29.548,1.2929
25.477,29.698,1.2692
25.477,29.849,1.2451
25.477,30,1.2205
25.628,0,-1
25.628,0.15075,-1
25.628,0.30151,-1
25.628,0.45226,-1
25.628,0.60302,-1
25.628,0.75377,-1
25.628,0.90452,-1
25.628,1.0553,-1
25.628,1.206,-1
25.628,1.3568,-1
25.628,1.5075,-1
25.628,1.6583,-1
25.628,1.809,-1
25.628,1.9598,-1
25.628,2.1106,-1
25.628,2.2613,-1
25.628,2.4121,-1
25.628,2.5628,-1
25.628,2.7136,-1
25.628,2.8643,-1
25.628,3.0151,-1
25.628,3.1658,-1
25.628,3.3166,-1
25.628,3.4673,-1
25.628,3.6181,-1
25.628,3.7688,-1
25.628,3.9196,-1
25.628,4.0704,-1
25.628,4.2211,-1
25.628,4.3719,-1
25.628,4.5226,-1
25.628,4.6734,-1
25.628,4.8241,-1
25.628,4.9749,-1
25.628,5.1256,-1
25.628,5.2764,-1
25.628,5.4271,-1
25.628,5.5779,-1
25.628,5.7286,-1
25.628,5.8794,-1
25.628,6.0302,-1
25.628,6.1809,-1
25.628,6.3317,-1
25.628,6.4824,-1
25.628,6.6332,-1
25.628,6.7839,-1
25.628,6.9347,-1
25.628,7.0854,-1
25.628,7.2362,-1
25.628,7.3869,-1
25.628,7.5377,-1
25.628,7.6884,-0.99999
25.628,7.8392,-0.99999
25.628,7.9899,-0.99999
25.628,8.1407,-0.99999
25.628,8.2915,-0.99998
25.628,8.4422,-0.99997
25.628,8.593,-0.99996
25.628,8.7437,-0.99995
25.628,8.8945,-0.99993
25.628,9.0452,-0.99991
25.628,9.196,-0.99989
25.628,9.3467,-0.99985
25.628,9.4975,-0.99981
25.628,9.6482,-0.99975
25.628,9.799,-0.99968
25.628,9.9497,-0.99959
25.628,10.101,-0.99949
25.628,10.251,-0.99935
25.628,10.402,-0.99919
25.628,10.553,-0.999
25.628,10.704,-0.99876
25.628,10.854,-0.99847
25.628,11.005,-0.99812
25.628,11.156,-0.99771
25.628,11.307,-0.99722
25.628,11.457,-0.99664
25.628,11.608,-0.99596
25.628,11.759,-0.99516
25.628,11.91,-0.99423
25.628,12.06,-0.99315
25.628,12.211,-0.99189
25.628,12.362,-0.99044
25.628,12.513,-0.98878
25.628,12.663,-0.98687
25.628,12.814,-0.9847
25.628,12.965,-0.98223
25.628,13.116,-0.97943
25.628,13.266,-0.97627
25.628,13.417,-0.97271
25.628,13.568,-0.96873
25.628,13.719,-0.96427
25.628,13.869,-0.95931
25.628,14.02,-0.9538
25.628,14.171,-0.94769
25.628,14.322,-0.94095
25.628,14.472,-0.93352
25.628,14.623,-0.92537
25.628,14.774,-0.91645
25.628,14.925,-0.90671
25.628,15.075,-0.8961
25.628,15.226,-0.88458
25.628,15.377,-0.87211
25.628,15.528,-0.85863
25.628,15.678,-0.8441
25.628,15.829,-0.82849
25.628,15.98,-0.81175
25.628,16.131,-0.79384
25.628,16.281,-0.77472
25.628,16.432,-0.75437
25.628,16.583,-0.73275
25.628,16.734,-0.70984
25.628,16.884,-0.68561
25.628,17.035,-0.66004
25.628,17.186,-0.63313
25.628,17.337,-0.60485
25.628,17.487,-0.57521
25.628,17.638,-0.5442
25.628,17.789,-0.51183
25.628,17.94,-0.47811
25.628,18.09,-0.44306
25.628,18.241,-0.40669
25.628,18.392,-0.36903
25.628,18.543,-0.33011
25.628,18.693,-0.28998
25.628,18.844,-0.24867
25.628,18.995,-0.20623
25.628,19.146,-0.16273
25.628,19.296,-0.11821
25.628,19.447,-0.072738
25.628,19.598,-0.026389
25.628,19.749,0.020766
25.628,19.899,0.06865
25.628,20.05,0.11718
25.628,20.201,0.16627
25.628,20.352,0.21584
25.628,20.503,0.26578
25.628,20.653,0.31601
25.628,20.804,0.36644
25.628,20.955,0.41695
25.628,21.106,0.46746
25.628,21.256,0.51786
25.628,21.407,0.56805
25.628,21.558,0.61793
25.628,21.709,0.6674
25.628,21.859,0.71636
25.628,22.01,0.76471
25.628,22.161,0.81235
25.628,22.312,0.85919
25.628,22.462,0.90514
25.628,22.613,0.95011
25.628,22.764,0.994
25.628,22.915,1.0367
25.628,23.065,1.0782
25.628,23.216,1.1184
25.628,23.367,1.1572
25.628,23.518,1.1946
25.628,23.668,1.2304
25.628,23.819,1.2647
25.628,23.97,1.2974
25.628,24.121,1.3283
25.628,24.271,1.3576
25.628,24.422,1.3851
25.628,24.573,1.4108
25.628,24.724,1.4348
25.628,24.874,1.4568
25.628,25.025,1.4771
25.628,25.176,1.4954
25.628,25.327,1.5119
25.628,25.477,1.5266
25.628,25.628,1.5393
25.628,25.779,1.5502
25.628,25.93,1.5593
25.628,26.08,1.5666
25.628,26.231,1.572
25.628,26.382,1.5757
25.628,26.533,1.5776
25.628,26.683,1.5779
25.628,26.834,1.5764
25.628,26.985,1.5734
25.628,27.136,1.5687
25.628,27.286,1.5625
25.628,27.437,1.5548
25.628,27.588,1.5457
25.628,27.739,1.5352
25.628,27.889,1.5233
25.628,28.04,1.5102
25.628,28.191,1.4959
25.628,28.342,1.4804
25.628,28.492,1.4638
25.628,28.643,1.4462
25.628,28.794,1.4276
25.628,28.945,1.4081
25.628,29.095,1.3878
25.628,29.246,1.3666
25.628,29.397,1.3448
25.628,29.548,1.3222
25.628,29.698,1.2991
25.628,29.849,1.2754
25.628,30,1.2513
25.779,0,-1
25.779,0.15075,-1
25.779,0.30151,-1
25.779,0.45226,-1
25.779,0.60302,-1
25.779,0.75377,-1
25.779,0.90452,-1
25.779,1.0553,-1
25.779,1.206,-1
25.779,1.3568,-1
25.779,1.5075,-1
25.779,1.6583,-1
25.779,1.809,-1
25.779,1.9598,-1
25.779,2.1106,-1
25.779,2.2613,-1
25.779,2.4121,-1
25.779,2.5628,-1
25.779,2.7136,-1
25.779,2.8643,-1
25.779,3.0151,-1
25.779,3.1658,-1
25.779,3.3166,-1
25.779,3.4673,-1
25.779,3.6181,-1
25.779,3.7688,-1
25.779,3.9196,-1
25.779,4.0704,-1
25.779,4.2211,-1
25.779,4.3719,-1
25.779,4.5226,-1
25.779,4.6734,-1
25.779,4.8241,-1
25.779,4.9749,-1
25.779,5.1256,-1
25.779,5.2764,-1
25.779,5.4271,-1
25.779,5.5779,-1
25.779,5.7286,-1
25.779,5.8794,-1
25.779,6.0302,-1
25.779,6.1809,-1
25.779,6.3317,-1
25.779,6.4824,-1
25.779,6.6332,-1
25.779,6.7839,-1
25.779,6.9347,-1
25.779,7.0854,-1
25.779,7.2362,-1
25.779,7.3869,-1
25.779,7.5377,-1
25.779,7.6884,-1
25.779,7.8392,-0.99999
25.779,7.9899,-0.99999
25.779,8.1407,-0.99999
25.779,8.2915,-0.99998
25.779,8.4422,-0.99998
25.779,8.593,-0.99997
25.779,8.7437,-0.99996
25.779,8.8945,-0.99994
25.779,9.0452,-0.99993
25.779,9.196,-0.9999
25.779,9.3467,-0.99987
25.779,9.4975,-0.99983
25.779,9.6482,-0.99978
25.779,9.799,-0.99972
25.779,9.9497,-0.99965
25.779,10.101,-0.99955
25.779,10.251,-0.99944
25.779,10.402,-0.99929
25.779,10.553,-0.99912
25.779,10.704,-0.99891
25.779,10.854,-0.99865
25.779,11.005,-0.99834
25.779,11.156,-0.99798
25.779,11.307,-0.99754
25.779,11.457,-0.99702
25.779,11.608,-0.99641
25.779,11.759,-0.99569
25.779,11.91,-0.99485
25.779,12.06,-0.99387
25.779,12.211,-0.99273
25.779,12.362,-0.99142
25.779,12.513,-0.98991
25.779,12.663,-0.98817
25.779,12.814,-0.98619
25.779,12.965,-0.98393
25.779,13.116,-0.98137
25.779,13.266,-0.97847
25.779,13.417,-0.97521
25.779,13.568,-0.97154
25.779,13.719,-0.96743
25.779,13.869,-0.96284
25.779,14.02,-0.95774
25.779,14.171,-0.95208
25.779,14.322,-0.94582
25.779,14.472,-0.93891
25.779,14.623,-0.93132
25.779,14.774,-0.92299
25.779,14.925,-0.91388
25.779,15.075,-0.90394
25.779,15.226,-0.89313
25.779,15.377,-0.88141
25.779,15.528,-0.86872
25.779,15.678,-0.85502
25.779,15.829,-0.84027
25.779,15.98,-0.82443
25.779,16.131,-0.80746
25.779,16.281,-0.78932
25.779,16.432,-0.76997
25.779,16.583,-0.74938
25.779,16.734,-0.72753
25.779,16.884,-0.70439
25.779,17.035,-0.67993
25.779,17.186,-0.65414
25.779,17.337,-0.627
25.779,17.487,-0.59851
25.779,17.638,-0.56866
25.779,17.789,-0.53744
25.779,17.94,-0.50488
25.779,18.09,-0.47097
25.779,18.241,-0.43573
25.779,18.392,-0.39919
25.779,18.543,-0.36137
25.779,18.693,-0.32231
25.779,18.844,-0.28204
25.779,18.995,-0.2406
25.779,19.146,-0.19806
25.779,19.296,-0.15445
25.779,19.447,-0.10984
25.779,19.598,-0.064297
25.779,19.749,-0.017886
25.779,19.899,0.029319
25.779,20.05,0.077239
25.779,20.201,0.12579
25.779,20.352,0.1749
25.779,20.503,0.22446
25.779,20.653,0.27439
25.779,20.804,0.3246
25.779,20.955,0.37499
25.779,21.106,0.42546
25.779,21.256,0.47591
25.779,21.407,0.52625
25.779,21.558,0.57637
25.779,21.709,0.62617
25.779,21.859,0.67556
25.779,22.01,0.72443
25.779,22.161,0.77268
25.779,22.312,0.82023
25.779,22.462,0.86697
25.779,22.613,0.91281
25.779,22.764,0.95766
25.779,22.915,1.0014
25.779,23.065,1.0441
25.779,23.216,1.0855
25.779,23.367,1.1255
25.779,23.518,1.1642
25.779,23.668,1.2015
25.779,23.819,1.2372
25.779,23.97,1.2714
25.779,24.121,1.304
25.779,24.271,1.3349
25.779,24.422,1.364
25.779,24.573,1.3915
25.779,24.724,1.4171
25.779,24.874,1.4409
25.779,25.025,1.4629
25.779,25.176,1.4831
25.779,25.327,1.5014
25.779,25.477,1.5179
25.779,25.628,1.5325
25.779,25.779,1.5452
25.779,25.93,1.5561
25.779,26.08,1.5651
25.779,26.231,1.5724
25.779,26.382,1.5778
25.779,26.533,1.5815
25.779,26.683,1.5834
25.779,26.834,1.5836
25.779,26.985,1.5822
25.779,27.136,1.5791
25.779,27.286,1.5745
25.779,27.437,1.5683
25.779,27.588,1.5606
25.779,27.739,1.5515
25.779,27.889,1.541
25.779,28.04,1.5292
25.779,28.191,1.5161
25.779,28.342,1.5018
25.779,28.492,1.4863
25.779,28.643,1.4698
25.779,28.794,1.4522
25.779,28.945,1.4336
25.779,29.095,1.4142
25.779,29.246,1.3938
25.779,29.397,1.3727
25.779,29.548,1.3509
25.779,29.698,1.3284
25.779,29.849,1.3053
25.779,30,1.2816
25.93,0,-1
25.93,0.15075,-1
25.93,0.30151,-1
25.93,0.45226,-1
25.93,0.60302,-1
25.93,0.75377,-1
25.93,0.90452,-1
25.93,1.0553,-1
25.93,1.206,-1
25.93,1.3568,-1
25.93,1.5075,-1
25.93,1.6583,-1
25.93,1.809,-1
25.93,1.9598,-1
25.93,2.1106,-1
25.93,2.2613,-1
25.93,2.4121,-1
25.93,2.5628,-1
25.93,2.7136,-1
25.93,2.8643,-1
25.93,3.0151,-1
25.93,3.1658,-1
25.93,3.3166,-1
25.93,3.4673,-1
25.93,3.6181,-1
25.93,3.7688,-1
25.93,3.9196,-1
25.93,4.0704,-1
25.93,4.2211,-1
25.93,4.3719,-1
25.93,4.5226,-1
25.93,4.6734,-1
25.93,4.8241,-1
25.93,4.9749,-1
25.93,5.1256,-1
25.93,5.2764,-1
25.93,5.4271,-1
25.93,5.5779,-1
25.93,5.7286,-1
25.93,5.8794,-1
25.93,6.0302,-1
25.93,6.1809,-1
25.93,6.3317,-1
25.93,6.4824,-1
25.93,6.6332,-1
25.93,6.7839,-1
25.93,6.9347,-1
25.93,7.0854,-1
25.93,7.2362,-1
25.93,7.3869,-1
25.93,7.5377,-1
25.93,7.6884,-1
25.93,7.8392,-0.99999
25.93,7.9899,-0.99999
25.93,8.1407,-0.99999
25.93,8.2915,-0.99999
25.93,8.4422,-0.99998
25.93,8.593,-0.99997
25.93,8.7437,-0.99996
25.93,8.8945,-0.99995
25.93,9.0452,-0.99994
25.93,9.196,-0.99992
25.93,9.3467,-0.99989
25.93,9.4975,-0.99986
25.93,9.6482,-0.99981
25.93,9.799,-0.99976
25.93,9.9497,-0.99969
25.93,10.101,-0.99961
25.93,10.251,-0.99951
25.93,10.402,-0.99938
25.93,10.553,-0.99923
25.93,10.704,-0.99904
25.93,10.854,-0.99881
25.93,11.005,-0.99854
25.93,11.156,-0.99821
25.93,11.307,-0.99782
25.93,11.457,-0.99736
25.93,11.608,-0.99681
25.93,11.759,-0.99616
25.93,11.91,-0.99541
25.93,12.06,-0.99452
25.93,12.211,-0.9935
25.93,12.362,-0.99231
25.93,12.513,-0.99093
25.93,12.663,-0.98936
25.93,12.814,-0.98755
25.93,12.965,-0.98549
25.93,13.116,-0.98314
25.93,13.266,-0.98049
25.93,13.417,-0.97749
25.93,13.568,-0.97412
25.93,13.719,-0.97033
25.93,13.869,-0.9661
25.93,14.02,-0.96138
25.93,14.171,-0.95614
25.93,14.322,-0.95033
25.93,14.472,-0.94391
25.93,14.623,-0.93684
25.93,14.774,-0.92907
25.93,14.925,-0.92056
25.93,15.075,-0.91126
25.93,15.226,-0.90113
25.93,15.377,-0.89012
25.93,15.528,-0.87819
25.93,15.678,-0.86529
25.93,15.829,-0.85137
25.93,15.98,-0.8364
25.93,16.131,-0.82034
25.93,16.281,-0.80314
25.93,16.432,-0.78476
25.93,16.583,-0.76519
25.93,16.734,-0.74437
25.93,16.884,-0.72229
25.93,17.035,-0.69891
25.93,17.186,-0.67423
25.93,17.337,-0.64821
25.93,17.487,-0.62086
25.93,17.638,-0.59215
25.93,17.789,-0.56209
25.93,17.94,-0.53068
25.93,18.09,-0.49792
25.93,18.241,-0.46382
25.93,18.392,-0.42841
25.93,18.543,-0.3917
25.93,18.693,-0.35372
25.93,18.844,-0.31451
25.93,18.995,-0.27411
25.93,19.146,-0.23255
25.93,19.296,-0.18989
25.93,19.447,-0.14619
25.93,19.598,-0.10149
25.93,19.749,-0.055878
25.93,19.899,-0.0094063
25.93,20.05,0.037846
25.93,20.201,0.085801
25.93,20.352,0.13438
25.93,20.503,0.18349
25.93,20.653,0.23305
25.93,20.804,0.28297
25.93,20.955,0.33316
25.93,21.106,0.38351
25.93,21.256,0.43394
25.93,21.407,0.48434
25.93,21.558,0.53461
25.93,21.709,0.58466
25.93,21.859,0.63439
25.93,22.01,0.68369
25.93,22.161,0.73246
25.93,22.312,0.78062
25.93,22.462,0.82807
25.93,22.613,0.8747
25.93,22.764,0.92044
25.93,22.915,0.96519
25.93,23.065,1.0089
25.93,23.216,1.0514
25.93,23.367,1.0927
25.93,23.518,1.1326
25.93,23.668,1.1712
25.93,23.819,1.2084
25.93,23.97,1.244
25.93,24.121,1.2781
25.93,24.271,1.3105
25.93,24.422,1.3413
25.93,24.573,1.3704
25.93,24.724,1.3978
25.93,24.874,1.4233
25.93,25.025,1.4471
25.93,25.176,1.469
25.93,25.327,1.4892
25.93,25.477,1.5074
25.93,25.628,1.5238
25.93,25.779,1.5384
25.93,25.93,1.5511
25.93,26.08,1.5619
25.93,26.231,1.5709
25.93,26.382,1.5782
25.93,26.533,1.5836
25.93,26.683,1.5872
25.93,26.834,1.5892
25.93,26.985,1.5894
25.93,27.136,1.5879
25.93,27.286,1.5849
25.93,27.437,1.5802
25.93,27.588,1.5741
25.93,27.739,1.5664
25.93,27.889,1.5573
25.93,28.04,1.5469
25.93,28.191,1.5351
25.93,28.342,1.522
25.93,28.492,1.5077
25.93,28.643,1.4923
25.93,28.794,1.4757
25.93,28.945,1.4582
25.93,29.095,1.4396
25.93,29.246,1.4202
25.93,29.397,1.3999
25.93,29.548,1.3788
25.93,29.698,1.357
25.93,29.849,1.3345
25.93,30,1.3114
26.08,0,-1
26.08,0.15075,-1
26.08,0.30151,-1
26.08,0.45226,-1
26.08,0.60302,-1
26.08,0.75377,-1
26.08,0.90452,-1
26.08,1.0553,-1
26.08,1.206,-1
26.08,1.3568,-1
26.08,1.5075,-1
26.08,1.6583,-1
26.08,1.809,-1
26.08,1.9598,-1
26.08,2.1106,-1
26.08,2.2613,-1
26.08,2.4121,-1
26.08,2.5628,-1
26.08,2.7136,-1
26.08,2.8643,-1
26.08,3.0151,-1
26.08,3.1658,-1
26.08,3.3166,-1
26.08,3.4673,-1
